English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 16 Nov 2015 13:27:56
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
6.39083,31.944,7747,Velocidad 1
6.39167,31.947,7748,Velocidad 1
6.3925,31.951,7748,Velocidad 1
6.39333,31.955,7748,Velocidad 1
6.39417,31.96,7748,Velocidad 1
6.395,31.964,7748,Velocidad 1
6.39583,31.968,7747,Velocidad 1
6.39667,31.973,7747,Velocidad 1
6.3975,31.976,7747,Velocidad 1
6.39833,31.981,7747,Velocidad 1
6.39917,31.985,7748,Velocidad 1
6.4,31.988,7747,Velocidad 1
6.40083,31.992,7747,Velocidad 1
6.40167,31.998,7747,Velocidad 1
6.4025,32.002,7747,Velocidad 1
6.40333,32.006,7747,Velocidad 1
6.40417,32.009,7747,Velocidad 1
6.405,32.014,7747,Velocidad 1
6.40583,32.018,7747,Velocidad 1
6.40667,32.02,7747,Velocidad 1
6.4075,32.026,7747,Velocidad 1
6.40833,32.031,7747,Velocidad 1
6.40917,32.034,7747,Velocidad 1
6.41,32.039,7747,Velocidad 1
6.41083,32.044,7748,Velocidad 1
6.41167,32.047,7748,Velocidad 1
6.4125,32.052,7747,Velocidad 1
6.41333,32.056,7747,Velocidad 1
6.41417,32.06,7747,Velocidad 1
6.415,32.063,7748,Velocidad 1
6.41583,32.069,7748,Velocidad 1
6.41667,32.072,7747,Velocidad 1
6.4175,32.076,7747,Velocidad 1
6.41833,32.08,7747,Velocidad 1
6.41917,32.082,7746,Velocidad 1
6.42,32.087,7746,Velocidad 1
6.42083,32.093,7747,Velocidad 1
6.42167,32.097,7747,Velocidad 1
6.4225,32.101,7747,Velocidad 1
6.42333,32.106,7747,Velocidad 1
6.42417,32.109,7747,Velocidad 1
6.425,32.113,7747,Velocidad 1
6.42583,32.118,7747,Velocidad 1
6.42667,32.121,7746,Velocidad 1
6.4275,32.126,7746,Velocidad 1
6.42833,32.13,7746,Velocidad 1
6.42917,32.134,7746,Velocidad 1
6.43,32.139,7746,Velocidad 1
6.43083,32.142,7746,Velocidad 1
6.43167,32.145,7746,Velocidad 1
6.4325,32.151,7747,Velocidad 1
6.43333,32.154,7747,Velocidad 1
6.43417,32.157,7747,Velocidad 1
6.435,32.163,7747,Velocidad 1
6.43583,32.168,7747,Velocidad 1
6.43667,32.172,7747,Velocidad 1
6.4375,32.176,7747,Velocidad 1
6.43833,32.182,7746,Velocidad 1
6.43917,32.185,7746,Velocidad 1
6.44,32.188,7746,Velocidad 1
6.44083,32.194,7746,Velocidad 1
6.44167,32.197,7747,Velocidad 1
6.4425,32.202,7746,Velocidad 1
6.44333,32.206,7746,Velocidad 1
6.44417,32.209,7746,Velocidad 1
6.445,32.214,7746,Velocidad 1
6.44583,32.218,7746,Velocidad 1
6.44667,32.222,7746,Velocidad 1
6.4475,32.226,7746,Velocidad 1
6.44833,32.229,7747,Velocidad 1
6.44917,32.235,7747,Velocidad 1
6.45,32.239,7746,Velocidad 1
6.45083,32.242,7746,Velocidad 1
6.45167,32.247,7746,Velocidad 1
6.4525,32.249,7746,Velocidad 1
6.45333,32.255,7746,Velocidad 1
6.45417,32.261,7746,Velocidad 1
6.455,32.264,7746,Velocidad 1
6.45583,32.268,7746,Velocidad 1
6.45667,32.272,7746,Velocidad 1
6.4575,32.277,7745,Velocidad 1
6.45833,32.279,7746,Velocidad 1
6.45917,32.284,7746,Velocidad 1
6.46,32.289,7745,Velocidad 1
6.46083,32.295,7745,Velocidad 1
6.46167,32.298,7746,Velocidad 1
6.4625,32.302,7746,Velocidad 1
6.46333,32.305,7746,Velocidad 1
6.46417,32.309,7745,Velocidad 1
6.465,32.313,7746,Velocidad 1
6.46583,32.318,7746,Velocidad 1
6.46667,32.323,7745,Velocidad 1
6.4675,32.326,7745,Velocidad 1
6.46833,32.331,7746,Velocidad 1
6.46917,32.335,7746,Velocidad 1
6.47,32.339,7746,Velocidad 1
6.47083,32.341,7746,Velocidad 1
6.47167,32.347,7745,Velocidad 1
6.4725,32.351,7745,Velocidad 1
6.47333,32.357,7745,Velocidad 1
6.47417,32.36,7745,Velocidad 1
6.475,32.364,7745,Velocidad 1
6.47583,32.367,7745,Velocidad 1
6.47667,32.372,7745,Velocidad 1
6.4775,32.374,7745,Velocidad 1
6.47833,32.381,7745,Velocidad 1
6.47917,32.385,7745,Velocidad 1
6.48,32.387,7745,Velocidad 1
6.48083,32.394,7745,Velocidad 1
6.48167,32.397,7745,Velocidad 1
6.4825,32.401,7745,Velocidad 1
6.48333,32.405,7745,Velocidad 1
6.48417,32.409,7745,Velocidad 1
6.485,32.415,7745,Velocidad 1
6.48583,32.418,7745,Velocidad 1
6.48667,32.422,7745,Velocidad 1
6.4875,32.426,7745,Velocidad 1
6.48833,32.43,7745,Velocidad 1
6.48917,32.436,7745,Velocidad 1
6.49,32.438,7745,Velocidad 1
6.49083,32.444,7745,Velocidad 1
6.49167,32.447,7745,Velocidad 1
6.4925,32.451,7744,Velocidad 1
6.49333,32.456,7745,Velocidad 1
6.49417,32.459,7744,Velocidad 1
6.495,32.464,7744,Velocidad 1
6.49583,32.467,7744,Velocidad 1
6.49667,32.473,7744,Velocidad 1
6.4975,32.475,7745,Velocidad 1
6.49833,32.481,7745,Velocidad 1
6.49917,32.484,7744,Velocidad 1
6.5,32.487,7744,Velocidad 1
6.50083,32.493,7744,Velocidad 1
6.50167,32.497,7744,Velocidad 1
6.5025,32.503,7744,Velocidad 1
6.50333,32.506,7744,Velocidad 1
6.50417,32.51,7744,Velocidad 1
6.505,32.514,7744,Velocidad 1
6.50583,32.519,7744,Velocidad 1
6.50667,32.521,7745,Velocidad 1
6.5075,32.527,7745,Velocidad 1
6.50833,32.531,7745,Velocidad 1
6.50917,32.534,7745,Velocidad 1
6.51,32.539,7745,Velocidad 1
6.51083,32.542,7744,Velocidad 1
6.51167,32.548,7744,Velocidad 1
6.5125,32.551,7744,Velocidad 1
6.51333,32.555,7744,Velocidad 1
6.51417,32.56,7744,Velocidad 1
6.515,32.564,7745,Velocidad 1
6.51583,32.566,7745,Velocidad 1
6.51667,32.572,7744,Velocidad 1
6.5175,32.577,7744,Velocidad 1
6.51833,32.581,7744,Velocidad 1
6.51917,32.584,7744,Velocidad 1
6.52,32.589,7744,Velocidad 1
6.52083,32.592,7744,Velocidad 1
6.52167,32.595,7744,Velocidad 1
6.5225,32.602,7744,Velocidad 1
6.52333,32.605,7743,Velocidad 1
6.52417,32.61,7744,Velocidad 1
6.525,32.613,7744,Velocidad 1
6.52583,32.618,7744,Velocidad 1
6.52667,32.623,7744,Velocidad 1
6.5275,32.624,7744,Velocidad 1
6.52833,32.63,7744,Velocidad 1
6.52917,32.635,7744,Velocidad 1
6.53,32.639,7744,Velocidad 1
6.53083,32.644,7744,Velocidad 1
6.53167,32.647,7744,Velocidad 1
6.5325,32.651,7744,Velocidad 1
6.53333,32.656,7744,Velocidad 1
6.53417,32.66,7744,Velocidad 1
6.535,32.662,7744,Velocidad 1
6.53583,32.668,7743,Velocidad 1
6.53667,32.672,7743,Velocidad 1
6.5375,32.676,7743,Velocidad 1
6.53833,32.68,7743,Velocidad 1
6.53917,32.685,7743,Velocidad 1
6.54,32.688,7743,Velocidad 1
6.54083,32.691,7743,Velocidad 1
6.54167,32.695,7742,Velocidad 1
6.5425,32.701,7742,Velocidad 1
6.54333,32.706,7743,Velocidad 1
6.54417,32.709,7743,Velocidad 1
6.545,32.714,7743,Velocidad 1
6.54583,32.718,7743,Velocidad 1
6.54667,32.72,7743,Velocidad 1
6.5475,32.727,7743,Velocidad 1
6.54833,32.73,7743,Velocidad 1
6.54917,32.733,7743,Velocidad 1
6.55,32.739,7743,Velocidad 1
6.55083,32.743,7743,Velocidad 1
6.55167,32.748,7743,Velocidad 1
6.5525,32.75,7743,Velocidad 1
6.55333,32.755,7743,Velocidad 1
6.55417,32.757,7742,Velocidad 1
6.555,32.764,7742,Velocidad 1
6.55583,32.767,7742,Velocidad 1
6.55667,32.772,7742,Velocidad 1
6.5575,32.776,7742,Velocidad 1
6.55833,32.781,7742,Velocidad 1
6.55917,32.785,7742,Velocidad 1
6.56,32.788,7743,Velocidad 1
6.56083,32.792,7743,Velocidad 1
6.56167,32.796,7743,Velocidad 1
6.5625,32.802,7743,Velocidad 1
6.56333,32.807,7743,Velocidad 1
6.56417,32.81,7743,Velocidad 1
6.565,32.814,7743,Velocidad 1
6.56583,32.817,7742,Velocidad 1
6.56667,32.822,7742,Velocidad 1
6.5675,32.826,7742,Velocidad 1
6.56833,32.83,7742,Velocidad 1
6.56917,32.834,7742,Velocidad 1
6.57,32.839,7742,Velocidad 1
6.57083,32.842,7742,Velocidad 1
6.57167,32.847,7741,Velocidad 1
6.5725,32.85,7741,Velocidad 1
6.57333,32.855,7741,Velocidad 1
6.57417,32.86,7742,Velocidad 1
6.575,32.864,7742,Velocidad 1
6.57583,32.868,7742,Velocidad 1
6.57667,32.871,7742,Velocidad 1
6.5775,32.876,7742,Velocidad 1
6.57833,32.881,7742,Velocidad 1
6.57917,32.885,7742,Velocidad 1
6.58,32.889,7742,Velocidad 1
6.58083,32.894,7742,Velocidad 1
6.58167,32.898,7742,Velocidad 1
6.5825,32.902,7742,Velocidad 1
6.58333,32.904,7742,Velocidad 1
6.58417,32.91,7742,Velocidad 1
6.585,32.913,7741,Velocidad 1
6.58583,32.918,7741,Velocidad 1
6.58667,32.921,7741,Velocidad 1
6.5875,32.926,7741,Velocidad 1
6.58833,32.93,7741,Velocidad 1
6.58917,32.934,7741,Velocidad 1
6.59,32.94,7741,Velocidad 1
6.59083,32.944,7741,Velocidad 1
6.59167,32.947,7741,Velocidad 1
6.5925,32.95,7741,Velocidad 1
6.59333,32.957,7740,Velocidad 1
6.59417,32.958,7741,Velocidad 1
6.595,32.964,7741,Velocidad 1
6.59583,32.968,7740,Velocidad 1
6.59667,32.972,7740,Velocidad 1
6.5975,32.976,7740,Velocidad 1
6.59833,32.982,7740,Velocidad 1
6.59917,32.983,7741,Velocidad 1
6.6,32.99,7741,Velocidad 1
6.60083,32.993,7742,Velocidad 1
6.60167,32.996,7741,Velocidad 1
6.6025,33.001,7741,Velocidad 1
6.60333,33.006,7741,Velocidad 1
6.60417,33.009,7741,Velocidad 1
6.605,33.014,7740,Velocidad 1
6.60583,33.017,7740,Velocidad 1
6.60667,33.022,7740,Velocidad 1
6.6075,33.026,7740,Velocidad 1
6.60833,33.03,7740,Velocidad 1
6.60917,33.033,7741,Velocidad 1
6.61,33.039,7741,Velocidad 1
6.61083,33.044,7741,Velocidad 1
6.61167,33.048,7741,Velocidad 1
6.6125,33.051,7740,Velocidad 1
6.61333,33.056,7740,Velocidad 1
6.61417,33.06,7740,Velocidad 1
6.615,33.063,7739,Velocidad 1
6.61583,33.068,7739,Velocidad 1
6.61667,33.072,7740,Velocidad 1
6.6175,33.077,7740,Velocidad 1
6.61833,33.081,7741,Velocidad 1
6.61917,33.085,7741,Velocidad 1
6.62,33.089,7740,Velocidad 1
6.62083,33.092,7740,Velocidad 1
6.62167,33.097,7740,Velocidad 1
6.6225,33.101,7740,Velocidad 1
6.62333,33.105,7740,Velocidad 1
6.62417,33.109,7740,Velocidad 1
6.625,33.114,7740,Velocidad 1
6.62583,33.118,7740,Velocidad 1
6.62667,33.123,7740,Velocidad 1
6.6275,33.126,7740,Velocidad 1
6.62833,33.131,7740,Velocidad 1
6.62917,33.134,7739,Velocidad 1
6.63,33.138,7739,Velocidad 1
6.63083,33.143,7739,Velocidad 1
6.63167,33.148,7739,Velocidad 1
6.6325,33.152,7739,Velocidad 1
6.63333,33.155,7739,Velocidad 1
6.63417,33.161,7739,Velocidad 1
6.635,33.164,7739,Velocidad 1
6.63583,33.168,7739,Velocidad 1
6.63667,33.171,7739,Velocidad 1
6.6375,33.176,7739,Velocidad 1
6.63833,33.18,7739,Velocidad 1
6.63917,33.185,7739,Velocidad 1
6.64,33.189,7739,Velocidad 1
6.64083,33.192,7739,Velocidad 1
6.64167,33.197,7739,Velocidad 1
6.6425,33.201,7739,Velocidad 1
6.64333,33.206,7739,Velocidad 1
6.64417,33.209,7739,Velocidad 1
6.645,33.214,7739,Velocidad 1
6.64583,33.218,7739,Velocidad 1
6.64667,33.223,7739,Velocidad 1
6.6475,33.225,7739,Velocidad 1
6.64833,33.23,7739,Velocidad 1
6.64917,33.234,7739,Velocidad 1
6.65,33.238,7738,Velocidad 1
6.65083,33.244,7738,Velocidad 1
6.65167,33.247,7738,Velocidad 1
6.6525,33.253,7738,Velocidad 1
6.65333,33.257,7738,Velocidad 1
6.65417,33.261,7738,Velocidad 1
6.655,33.265,7738,Velocidad 1
6.65583,33.267,7738,Velocidad 1
6.65667,33.271,7738,Velocidad 1
6.6575,33.274,7738,Velocidad 1
6.65833,33.281,7738,Velocidad 1
6.65917,33.285,7738,Velocidad 1
6.66,33.289,7738,Velocidad 1
6.66083,33.291,7738,Velocidad 1
6.66167,33.297,7738,Velocidad 1
6.6625,33.301,7738,Velocidad 1
6.66333,33.306,7738,Velocidad 1
6.66417,33.31,7738,Velocidad 1
6.665,33.313,7738,Velocidad 1
6.66583,33.318,7737,Velocidad 1
6.66667,33.32,7737,Velocidad 1
6.6675,33.325,7738,Velocidad 1
6.66833,33.33,7738,Velocidad 1
6.66917,33.335,7738,Velocidad 1
6.67,33.339,7737,Velocidad 1
6.67083,33.342,7737,Velocidad 1
6.67167,33.347,7737,Velocidad 1
6.6725,33.352,7737,Velocidad 1
6.67333,33.355,7737,Velocidad 1
6.67417,33.359,7737,Velocidad 1
6.675,33.364,7737,Velocidad 1
6.67583,33.369,7737,Velocidad 1
6.67667,33.371,7737,Velocidad 1
6.6775,33.377,7737,Velocidad 1
6.67833,33.38,7737,Velocidad 1
6.67917,33.385,7737,Velocidad 1
6.68,33.389,7737,Velocidad 1
6.68083,33.393,7737,Velocidad 1
6.68167,33.396,7737,Velocidad 1
6.6825,33.401,7737,Velocidad 1
6.68333,33.406,7737,Velocidad 1
6.68417,33.41,7737,Velocidad 1
6.685,33.414,7737,Velocidad 1
6.68583,33.419,7736,Velocidad 1
6.68667,33.424,7736,Velocidad 1
6.6875,33.426,7737,Velocidad 1
6.68833,33.43,7736,Velocidad 1
6.68917,33.434,7736,Velocidad 1
6.69,33.438,7736,Velocidad 1
6.69083,33.442,7736,Velocidad 1
6.69167,33.446,7736,Velocidad 1
6.6925,33.451,7736,Velocidad 1
6.69333,33.456,7736,Velocidad 1
6.69417,33.459,7736,Velocidad 1
6.695,33.463,7736,Velocidad 1
6.69583,33.469,7736,Velocidad 1
6.69667,33.471,7736,Velocidad 1
6.6975,33.476,7736,Velocidad 1
6.69833,33.48,7735,Velocidad 1
6.69917,33.484,7735,Velocidad 1
6.7,33.488,7736,Velocidad 1
6.70083,33.491,7736,Velocidad 1
6.70167,33.495,7736,Velocidad 1
6.7025,33.502,7736,Velocidad 1
6.70333,33.505,7736,Velocidad 1
6.70417,33.511,7736,Velocidad 1
6.705,33.514,7736,Velocidad 1
6.70583,33.518,7736,Velocidad 1
6.70667,33.52,7735,Velocidad 1
6.7075,33.526,7735,Velocidad 1
6.70833,33.531,7735,Velocidad 1
6.70917,33.535,7735,Velocidad 1
6.71,33.537,7735,Velocidad 1
6.71083,33.544,7735,Velocidad 1
6.71167,33.547,7735,Velocidad 1
6.7125,33.55,7734,Velocidad 1
6.71333,33.555,7735,Velocidad 1
6.71417,33.56,7735,Velocidad 1
6.715,33.564,7735,Velocidad 1
6.71583,33.568,7735,Velocidad 1
6.71667,33.572,7735,Velocidad 1
6.7175,33.576,7735,Velocidad 1
6.71833,33.58,7735,Velocidad 1
6.71917,33.584,7735,Velocidad 1
6.72,33.588,7734,Velocidad 1
6.72083,33.593,7734,Velocidad 1
6.72167,33.596,7734,Velocidad 1
6.7225,33.599,7734,Velocidad 1
6.72333,33.605,7734,Velocidad 1
6.72417,33.608,7734,Velocidad 1
6.725,33.613,7734,Velocidad 1
6.72583,33.618,7734,Velocidad 1
6.72667,33.622,7734,Velocidad 1
6.7275,33.626,7734,Velocidad 1
6.72833,33.631,7734,Velocidad 1
6.72917,33.635,7734,Velocidad 1
6.73,33.638,7734,Velocidad 1
6.73083,33.643,7734,Velocidad 1
6.73167,33.648,7734,Velocidad 1
6.7325,33.652,7734,Velocidad 1
6.73333,33.655,7734,Velocidad 1
6.73417,33.66,7734,Velocidad 1
6.735,33.663,7734,Velocidad 1
6.73583,33.668,7733,Velocidad 1
6.73667,33.673,7733,Velocidad 1
6.7375,33.676,7733,Velocidad 1
6.73833,33.681,7733,Velocidad 1
6.73917,33.685,7733,Velocidad 1
6.74,33.689,7733,Velocidad 1
6.74083,33.694,7733,Velocidad 1
6.74167,33.697,7733,Velocidad 1
6.7425,33.701,7733,Velocidad 1
6.74333,33.705,7733,Velocidad 1
6.74417,33.709,7733,Velocidad 1
6.745,33.712,7733,Velocidad 1
6.74583,33.718,7733,Velocidad 1
6.74667,33.72,7733,Velocidad 1
6.7475,33.726,7733,Velocidad 1
6.74833,33.73,7733,Velocidad 1
6.74917,33.735,7732,Velocidad 1
6.75,33.739,7732,Velocidad 1
6.75083,33.741,7732,Velocidad 1
6.75167,33.747,7732,Velocidad 1
6.7525,33.751,7732,Velocidad 1
6.75333,33.755,7732,Velocidad 1
6.75417,33.76,7732,Velocidad 1
6.755,33.764,7732,Velocidad 1
6.75583,33.768,7731,Velocidad 1
6.75667,33.772,7732,Velocidad 1
6.7575,33.776,7732,Velocidad 1
6.75833,33.779,7732,Velocidad 1
6.75917,33.785,7733,Velocidad 1
6.76,33.789,7733,Velocidad 1
6.76083,33.792,7732,Velocidad 1
6.76167,33.797,7732,Velocidad 1
6.7625,33.8,7732,Velocidad 1
6.76333,33.806,7732,Velocidad 1
6.76417,33.81,7732,Velocidad 1
6.765,33.814,7732,Velocidad 1
6.76583,33.818,7731,Velocidad 1
6.76667,33.822,7731,Velocidad 1
6.7675,33.826,7731,Velocidad 1
6.76833,33.831,7731,Velocidad 1
6.76917,33.835,7731,Velocidad 1
6.77,33.839,7731,Velocidad 1
6.77083,33.843,7731,Velocidad 1
6.77167,33.845,7731,Velocidad 1
6.7725,33.851,7731,Velocidad 1
6.77333,33.857,7731,Velocidad 1
6.77417,33.861,7731,Velocidad 1
6.775,33.862,7731,Velocidad 1
6.77583,33.866,7731,Velocidad 1
6.77667,33.871,7731,Velocidad 1
6.7775,33.875,7730,Velocidad 1
6.77833,33.88,7731,Velocidad 1
6.77917,33.884,7731,Velocidad 1
6.78,33.89,7731,Velocidad 1
6.78083,33.891,7730,Velocidad 1
6.78167,33.898,7730,Velocidad 1
6.7825,33.901,7730,Velocidad 1
6.78333,33.906,7730,Velocidad 1
6.78417,33.91,7730,Velocidad 1
6.785,33.915,7731,Velocidad 1
6.78583,33.918,7731,Velocidad 1
6.78667,33.921,7730,Velocidad 1
6.7875,33.926,7729,Velocidad 1
6.78833,33.931,7730,Velocidad 1
6.78917,33.934,7730,Velocidad 1
6.79,33.937,7729,Velocidad 1
6.79083,33.941,7729,Velocidad 1
6.79167,33.947,7729,Velocidad 1
6.7925,33.951,7729,Velocidad 1
6.79333,33.955,7729,Velocidad 1
6.79417,33.959,7729,Velocidad 1
6.795,33.964,7729,Velocidad 1
6.79583,33.968,7729,Velocidad 1
6.79667,33.973,7729,Velocidad 1
6.7975,33.977,7729,Velocidad 1
6.79833,33.979,7729,Velocidad 1
6.79917,33.985,7729,Velocidad 1
6.8,33.989,7729,Velocidad 1
6.80083,33.992,7729,Velocidad 1
6.80167,33.998,7729,Velocidad 1
6.8025,34.003,7729,Velocidad 1
6.80333,34.006,7729,Velocidad 1
6.80417,34.01,7729,Velocidad 1
6.805,34.014,7729,Velocidad 1
6.80583,34.018,7729,Velocidad 1
6.80667,34.021,7728,Velocidad 1
6.8075,34.026,7728,Velocidad 1
6.80833,34.03,7728,Velocidad 1
6.80917,34.033,7729,Velocidad 1
6.81,34.037,7729,Velocidad 1
6.81083,34.043,7729,Velocidad 1
6.81167,34.047,7728,Velocidad 1
6.8125,34.051,7728,Velocidad 1
6.81333,34.055,7728,Velocidad 1
6.81417,34.06,7728,Velocidad 1
6.815,34.062,7728,Velocidad 1
6.81583,34.067,7727,Velocidad 1
6.81667,34.071,7727,Velocidad 1
6.8175,34.074,7728,Velocidad 1
6.81833,34.079,7728,Velocidad 1
6.81917,34.085,7728,Velocidad 1
6.82,34.089,7728,Velocidad 1
6.82083,34.092,7728,Velocidad 1
6.82167,34.096,7727,Velocidad 1
6.8225,34.099,7728,Velocidad 1
6.82333,34.105,7728,Velocidad 1
6.82417,34.11,7727,Velocidad 1
6.825,34.113,7727,Velocidad 1
6.82583,34.117,7727,Velocidad 1
6.82667,34.122,7727,Velocidad 1
6.8275,34.127,7727,Velocidad 1
6.82833,34.128,7727,Velocidad 1
6.82917,34.135,7727,Velocidad 1
6.83,34.14,7727,Velocidad 1
6.83083,34.143,7727,Velocidad 1
6.83167,34.145,7727,Velocidad 1
6.8325,34.151,7727,Velocidad 1
6.83333,34.155,7726,Velocidad 1
6.83417,34.16,7726,Velocidad 1
6.835,34.163,7726,Velocidad 1
6.83583,34.168,7726,Velocidad 1
6.83667,34.172,7726,Velocidad 1
6.8375,34.176,7726,Velocidad 1
6.83833,34.182,7726,Velocidad 1
6.83917,34.186,7726,Velocidad 1
6.84,34.189,7726,Velocidad 1
6.84083,34.193,7726,Velocidad 1
6.84167,34.197,7725,Velocidad 1
6.8425,34.199,7725,Velocidad 1
6.84333,34.205,7725,Velocidad 1
6.84417,34.211,7725,Velocidad 1
6.845,34.213,7725,Velocidad 1
6.84583,34.218,7725,Velocidad 1
6.84667,34.222,7725,Velocidad 1
6.8475,34.224,7725,Velocidad 1
6.84833,34.23,7725,Velocidad 1
6.84917,34.235,7725,Velocidad 1
6.85,34.238,7725,Velocidad 1
6.85083,34.244,7725,Velocidad 1
6.85167,34.247,7725,Velocidad 1
6.8525,34.25,7725,Velocidad 1
6.85333,34.254,7725,Velocidad 1
6.85417,34.26,7725,Velocidad 1
6.855,34.264,7725,Velocidad 1
6.85583,34.268,7725,Velocidad 1
6.85667,34.273,7725,Velocidad 1
6.8575,34.276,7724,Velocidad 1
6.85833,34.28,7724,Velocidad 1
6.85917,34.285,7724,Velocidad 1
6.86,34.288,7724,Velocidad 1
6.86083,34.293,7724,Velocidad 1
6.86167,34.297,7724,Velocidad 1
6.8625,34.301,7724,Velocidad 1
6.86333,34.307,7723,Velocidad 1
6.86417,34.309,7723,Velocidad 1
6.865,34.311,7723,Velocidad 1
6.86583,34.319,7723,Velocidad 1
6.86667,34.322,7724,Velocidad 1
6.8675,34.327,7724,Velocidad 1
6.86833,34.33,7723,Velocidad 1
6.86917,34.334,7723,Velocidad 1
6.87,34.337,7723,Velocidad 1
6.87083,34.341,7723,Velocidad 1
6.87167,34.347,7723,Velocidad 1
6.8725,34.351,7723,Velocidad 1
6.87333,34.355,7723,Velocidad 1
6.87417,34.36,7723,Velocidad 1
6.875,34.362,7723,Velocidad 1
6.87583,34.367,7723,Velocidad 1
6.87667,34.371,7723,Velocidad 1
6.8775,34.377,7723,Velocidad 1
6.87833,34.38,7722,Velocidad 1
6.87917,34.384,7722,Velocidad 1
6.88,34.389,7722,Velocidad 1
6.88083,34.392,7722,Velocidad 1
6.88167,34.397,7722,Velocidad 1
6.8825,34.401,7722,Velocidad 1
6.88333,34.405,7722,Velocidad 1
6.88417,34.408,7723,Velocidad 1
6.885,34.413,7723,Velocidad 1
6.88583,34.418,7722,Velocidad 1
6.88667,34.422,7722,Velocidad 1
6.8875,34.426,7722,Velocidad 1
6.88833,34.431,7721,Velocidad 1
6.88917,34.434,7721,Velocidad 1
6.89,34.436,7721,Velocidad 1
6.89083,34.443,7721,Velocidad 1
6.89167,34.446,7721,Velocidad 1
6.8925,34.45,7721,Velocidad 1
6.89333,34.455,7721,Velocidad 1
6.89417,34.46,7721,Velocidad 1
6.895,34.463,7720,Velocidad 1
6.89583,34.469,7721,Velocidad 1
6.89667,34.472,7721,Velocidad 1
6.8975,34.478,7720,Velocidad 1
6.89833,34.481,7720,Velocidad 1
6.89917,34.485,7720,Velocidad 1
6.9,34.49,7720,Velocidad 1
6.90083,34.492,7719,Velocidad 1
6.90167,34.497,7719,Velocidad 1
6.9025,34.5,7719,Velocidad 1
6.90333,34.505,7719,Velocidad 1
6.90417,34.509,7719,Velocidad 1
6.905,34.512,7719,Velocidad 1
6.90583,34.518,7720,Velocidad 1
6.90667,34.523,7720,Velocidad 1
6.9075,34.525,7720,Velocidad 1
6.90833,34.529,7720,Velocidad 1
6.90917,34.535,7720,Velocidad 1
6.91,34.538,7719,Velocidad 1
6.91083,34.544,7719,Velocidad 1
6.91167,34.547,7719,Velocidad 1
6.9125,34.552,7718,Velocidad 1
6.91333,34.555,7718,Velocidad 1
6.91417,34.56,7718,Velocidad 1
6.915,34.564,7718,Velocidad 1
6.91583,34.567,7718,Velocidad 1
6.91667,34.572,7718,Velocidad 1
6.9175,34.576,7718,Velocidad 1
6.91833,34.58,7718,Velocidad 1
6.91917,34.584,7718,Velocidad 1
6.92,34.589,7718,Velocidad 1
6.92083,34.593,7718,Velocidad 1
6.92167,34.595,7717,Velocidad 1
6.9225,34.602,7717,Velocidad 1
6.92333,34.605,7717,Velocidad 1
6.92417,34.609,7717,Velocidad 1
6.925,34.614,7717,Velocidad 1
6.92583,34.617,7717,Velocidad 1
6.92667,34.623,7717,Velocidad 1
6.9275,34.626,7717,Velocidad 1
6.92833,34.631,7717,Velocidad 1
6.92917,34.634,7716,Velocidad 1
6.93,34.639,7716,Velocidad 1
6.93083,34.643,7716,Velocidad 1
6.93167,34.647,7716,Velocidad 1
6.9325,34.651,7716,Velocidad 1
6.93333,34.654,7716,Velocidad 1
6.93417,34.661,7717,Velocidad 1
6.935,34.664,7716,Velocidad 1
6.93583,34.666,7716,Velocidad 1
6.93667,34.672,7715,Velocidad 1
6.9375,34.675,7715,Velocidad 1
6.93833,34.68,7715,Velocidad 1
6.93917,34.684,7715,Velocidad 1
6.94,34.688,7715,Velocidad 1
6.94083,34.693,7715,Velocidad 1
6.94167,34.698,7715,Velocidad 1
6.9425,34.702,7715,Velocidad 1
6.94333,34.705,7715,Velocidad 1
6.94417,34.709,7714,Velocidad 1
6.945,34.713,7714,Velocidad 1
6.94583,34.717,7714,Velocidad 1
6.94667,34.721,7714,Velocidad 1
6.9475,34.727,7714,Velocidad 1
6.94833,34.729,7713,Velocidad 1
6.94917,34.733,7713,Velocidad 1
6.95,34.737,7714,Velocidad 1
6.95083,34.743,7714,Velocidad 1
6.95167,34.747,7714,Velocidad 1
6.9525,34.752,7714,Velocidad 1
6.95333,34.755,7714,Velocidad 1
6.95417,34.757,7713,Velocidad 1
6.955,34.764,7713,Velocidad 1
6.95583,34.768,7712,Velocidad 1
6.95667,34.772,7712,Velocidad 1
6.9575,34.777,7713,Velocidad 1
6.95833,34.78,7713,Velocidad 1
6.95917,34.783,7712,Velocidad 1
6.96,34.789,7712,Velocidad 1
6.96083,34.794,7712,Velocidad 1
6.96167,34.797,7712,Velocidad 1
6.9625,34.8,7712,Velocidad 1
6.96333,34.805,7711,Velocidad 1
6.96417,34.809,7711,Velocidad 1
6.965,34.814,7712,Velocidad 1
6.96583,34.818,7712,Velocidad 1
6.96667,34.822,7712,Velocidad 1
6.9675,34.826,7712,Velocidad 1
6.96833,34.83,7712,Velocidad 1
6.96917,34.835,7712,Velocidad 1
6.97,34.839,7712,Velocidad 1
6.97083,34.842,7712,Velocidad 1
6.97167,34.848,7712,Velocidad 1
6.9725,34.851,7712,Velocidad 1
6.97333,34.856,7711,Velocidad 1
