English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
2.7875,13.929,7419,Velocidad 1
2.78833,13.933,7419,Velocidad 1
2.78917,13.935,7418,Velocidad 1
2.79,13.942,7419,Velocidad 1
2.79083,13.944,7419,Velocidad 1
2.79167,13.95,7419,Velocidad 1
2.7925,13.954,7419,Velocidad 1
2.79333,13.959,7420,Velocidad 1
2.79417,13.961,7419,Velocidad 1
2.795,13.965,7419,Velocidad 1
2.79583,13.97,7420,Velocidad 1
2.79667,13.974,7420,Velocidad 1
2.7975,13.977,7420,Velocidad 1
2.79833,13.984,7420,Velocidad 1
2.79917,13.987,7420,Velocidad 1
2.8,13.992,7420,Velocidad 1
2.80083,13.995,7420,Velocidad 1
2.80167,13.999,7421,Velocidad 1
2.8025,14.003,7421,Velocidad 1
2.80333,14.009,7422,Velocidad 1
2.80417,14.012,7422,Velocidad 1
2.805,14.017,7422,Velocidad 1
2.80583,14.021,7422,Velocidad 1
2.80667,14.024,7422,Velocidad 1
2.8075,14.029,7422,Velocidad 1
2.80833,14.033,7422,Velocidad 1
2.80917,14.035,7422,Velocidad 1
2.81,14.041,7423,Velocidad 1
2.81083,14.046,7423,Velocidad 1
2.81167,14.047,7422,Velocidad 1
2.8125,14.052,7422,Velocidad 1
2.81333,14.06,7423,Velocidad 1
2.81417,14.062,7423,Velocidad 1
2.815,14.066,7423,Velocidad 1
2.81583,14.071,7423,Velocidad 1
2.81667,14.074,7423,Velocidad 1
2.8175,14.078,7424,Velocidad 1
2.81833,14.082,7424,Velocidad 1
2.81917,14.088,7424,Velocidad 1
2.82,14.09,7424,Velocidad 1
2.82083,14.093,7425,Velocidad 1
2.82167,14.099,7425,Velocidad 1
2.8225,14.102,7425,Velocidad 1
2.82333,14.108,7426,Velocidad 1
2.82417,14.11,7426,Velocidad 1
2.825,14.113,7425,Velocidad 1
2.82583,14.12,7425,Velocidad 1
2.82667,14.126,7426,Velocidad 1
2.8275,14.13,7426,Velocidad 1
2.82833,14.133,7427,Velocidad 1
2.82917,14.135,7427,Velocidad 1
2.83,14.141,7426,Velocidad 1
2.83083,14.144,7427,Velocidad 1
2.83167,14.149,7427,Velocidad 1
2.8325,14.152,7427,Velocidad 1
2.83333,14.158,7427,Velocidad 1
2.83417,14.163,7427,Velocidad 1
2.835,14.166,7428,Velocidad 1
2.83583,14.17,7427,Velocidad 1
2.83667,14.174,7427,Velocidad 1
2.8375,14.181,7428,Velocidad 1
2.83833,14.183,7428,Velocidad 1
2.83917,14.186,7428,Velocidad 1
2.84,14.191,7428,Velocidad 1
2.84083,14.194,7428,Velocidad 1
2.84167,14.2,7429,Velocidad 1
2.8425,14.204,7429,Velocidad 1
2.84333,14.207,7429,Velocidad 1
2.84417,14.212,7429,Velocidad 1
2.845,14.216,7429,Velocidad 1
2.84583,14.22,7429,Velocidad 1
2.84667,14.224,7429,Velocidad 1
2.8475,14.228,7430,Velocidad 1
2.84833,14.233,7430,Velocidad 1
2.84917,14.237,7431,Velocidad 1
2.85,14.242,7431,Velocidad 1
2.85083,14.244,7430,Velocidad 1
2.85167,14.249,7430,Velocidad 1
2.8525,14.252,7430,Velocidad 1
2.85333,14.255,7431,Velocidad 1
2.85417,14.26,7431,Velocidad 1
2.855,14.265,7431,Velocidad 1
2.85583,14.27,7431,Velocidad 1
2.85667,14.275,7431,Velocidad 1
2.8575,14.277,7432,Velocidad 1
2.85833,14.281,7432,Velocidad 1
2.85917,14.288,7432,Velocidad 1
2.86,14.292,7433,Velocidad 1
2.86083,14.294,7433,Velocidad 1
2.86167,14.3,7433,Velocidad 1
2.8625,14.303,7433,Velocidad 1
2.86333,14.308,7432,Velocidad 1
2.86417,14.312,7432,Velocidad 1
2.865,14.316,7433,Velocidad 1
2.86583,14.32,7433,Velocidad 1
2.86667,14.324,7433,Velocidad 1
2.8675,14.329,7433,Velocidad 1
2.86833,14.333,7433,Velocidad 1
2.86917,14.337,7434,Velocidad 1
2.87,14.342,7434,Velocidad 1
2.87083,14.345,7434,Velocidad 1
2.87167,14.349,7434,Velocidad 1
2.8725,14.353,7434,Velocidad 1
2.87333,14.358,7435,Velocidad 1
2.87417,14.361,7435,Velocidad 1
2.875,14.367,7435,Velocidad 1
2.87583,14.371,7435,Velocidad 1
2.87667,14.374,7435,Velocidad 1
2.8775,14.379,7435,Velocidad 1
2.87833,14.382,7435,Velocidad 1
2.87917,14.387,7435,Velocidad 1
2.88,14.39,7436,Velocidad 1
2.88083,14.396,7436,Velocidad 1
2.88167,14.4,7436,Velocidad 1
2.8825,14.404,7436,Velocidad 1
2.88333,14.408,7437,Velocidad 1
2.88417,14.412,7437,Velocidad 1
2.885,14.415,7437,Velocidad 1
2.88583,14.421,7437,Velocidad 1
2.88667,14.424,7437,Velocidad 1
2.8875,14.427,7437,Velocidad 1
2.88833,14.432,7437,Velocidad 1
2.88917,14.437,7437,Velocidad 1
2.89,14.44,7438,Velocidad 1
2.89083,14.447,7438,Velocidad 1
2.89167,14.448,7438,Velocidad 1
2.8925,14.453,7438,Velocidad 1
2.89333,14.458,7438,Velocidad 1
2.89417,14.46,7438,Velocidad 1
2.895,14.464,7438,Velocidad 1
2.89583,14.468,7438,Velocidad 1
2.89667,14.472,7438,Velocidad 1
2.8975,14.479,7438,Velocidad 1
2.89833,14.483,7439,Velocidad 1
2.89917,14.488,7439,Velocidad 1
2.9,14.491,7440,Velocidad 1
2.90083,14.495,7440,Velocidad 1
2.90167,14.499,7440,Velocidad 1
2.9025,14.504,7440,Velocidad 1
2.90333,14.507,7440,Velocidad 1
2.90417,14.511,7440,Velocidad 1
2.905,14.515,7440,Velocidad 1
2.90583,14.52,7441,Velocidad 1
2.90667,14.523,7441,Velocidad 1
2.9075,14.527,7441,Velocidad 1
2.90833,14.533,7441,Velocidad 1
2.90917,14.536,7441,Velocidad 1
2.91,14.541,7441,Velocidad 1
2.91083,14.545,7441,Velocidad 1
2.91167,14.55,7441,Velocidad 1
2.9125,14.553,7441,Velocidad 1
2.91333,14.559,7441,Velocidad 1
2.91417,14.56,7442,Velocidad 1
2.915,14.566,7442,Velocidad 1
2.91583,14.571,7442,Velocidad 1
2.91667,14.574,7442,Velocidad 1
2.9175,14.578,7442,Velocidad 1
2.91833,14.583,7442,Velocidad 1
2.91917,14.588,7443,Velocidad 1
2.92,14.592,7443,Velocidad 1
2.92083,14.596,7444,Velocidad 1
2.92167,14.601,7444,Velocidad 1
2.9225,14.603,7444,Velocidad 1
2.92333,14.608,7444,Velocidad 1
2.92417,14.611,7444,Velocidad 1
2.925,14.614,7444,Velocidad 1
2.92583,14.621,7444,Velocidad 1
2.92667,14.625,7444,Velocidad 1
2.9275,14.628,7444,Velocidad 1
2.92833,14.633,7444,Velocidad 1
2.92917,14.636,7444,Velocidad 1
2.93,14.641,7444,Velocidad 1
2.93083,14.646,7445,Velocidad 1
2.93167,14.651,7445,Velocidad 1
2.9325,14.654,7445,Velocidad 1
2.93333,14.658,7445,Velocidad 1
2.93417,14.662,7445,Velocidad 1
2.935,14.664,7446,Velocidad 1
2.93583,14.671,7446,Velocidad 1
2.93667,14.674,7446,Velocidad 1
2.9375,14.678,7446,Velocidad 1
2.93833,14.681,7446,Velocidad 1
2.93917,14.687,7446,Velocidad 1
2.94,14.692,7446,Velocidad 1
2.94083,14.694,7447,Velocidad 1
2.94167,14.7,7447,Velocidad 1
2.9425,14.705,7447,Velocidad 1
2.94333,14.708,7447,Velocidad 1
2.94417,14.712,7447,Velocidad 1
2.945,14.716,7447,Velocidad 1
2.94583,14.721,7447,Velocidad 1
2.94667,14.722,7447,Velocidad 1
2.9475,14.729,7448,Velocidad 1
2.94833,14.733,7448,Velocidad 1
2.94917,14.738,7448,Velocidad 1
2.95,14.742,7448,Velocidad 1
2.95083,14.746,7448,Velocidad 1
2.95167,14.75,7448,Velocidad 1
2.9525,14.753,7449,Velocidad 1
2.95333,14.757,7449,Velocidad 1
2.95417,14.762,7449,Velocidad 1
2.955,14.766,7449,Velocidad 1
2.95583,14.768,7449,Velocidad 1
2.95667,14.775,7450,Velocidad 1
2.9575,14.779,7450,Velocidad 1
2.95833,14.783,7449,Velocidad 1
2.95917,14.788,7450,Velocidad 1
2.96,14.791,7450,Velocidad 1
2.96083,14.796,7450,Velocidad 1
2.96167,14.801,7450,Velocidad 1
2.9625,14.803,7450,Velocidad 1
2.96333,14.808,7450,Velocidad 1
2.96417,14.81,7451,Velocidad 1
2.965,14.815,7451,Velocidad 1
2.96583,14.819,7451,Velocidad 1
2.96667,14.825,7451,Velocidad 1
2.9675,14.828,7451,Velocidad 1
2.96833,14.832,7451,Velocidad 1
2.96917,14.837,7451,Velocidad 1
2.97,14.842,7452,Velocidad 1
2.97083,14.846,7452,Velocidad 1
2.97167,14.849,7452,Velocidad 1
2.9725,14.854,7452,Velocidad 1
2.97333,14.857,7452,Velocidad 1
2.97417,14.86,7452,Velocidad 1
2.975,14.867,7452,Velocidad 1
2.97583,14.869,7453,Velocidad 1
2.97667,14.875,7453,Velocidad 1
2.9775,14.878,7453,Velocidad 1
2.97833,14.881,7452,Velocidad 1
2.97917,14.888,7453,Velocidad 1
2.98,14.892,7453,Velocidad 1
2.98083,14.894,7453,Velocidad 1
2.98167,14.9,7453,Velocidad 1
2.9825,14.902,7454,Velocidad 1
2.98333,14.908,7454,Velocidad 1
2.98417,14.913,7455,Velocidad 1
2.985,14.917,7455,Velocidad 1
2.98583,14.921,7454,Velocidad 1
2.98667,14.923,7454,Velocidad 1
2.9875,14.929,7454,Velocidad 1
2.98833,14.932,7455,Velocidad 1
2.98917,14.936,7455,Velocidad 1
2.99,14.94,7455,Velocidad 1
2.99083,14.946,7455,Velocidad 1
2.99167,14.949,7455,Velocidad 1
2.9925,14.954,7456,Velocidad 1
2.99333,14.957,7456,Velocidad 1
2.99417,14.962,7456,Velocidad 1
2.995,14.966,7456,Velocidad 1
2.99583,14.97,7456,Velocidad 1
2.99667,14.974,7456,Velocidad 1
2.9975,14.979,7456,Velocidad 1
2.99833,14.984,7456,Velocidad 1
2.99917,14.987,7456,Velocidad 1
3,14.991,7456,Velocidad 1
3.00083,14.994,7456,Velocidad 1
3.00167,15,7457,Velocidad 1
3.0025,15.004,7457,Velocidad 1
3.00333,15.008,7457,Velocidad 1
3.00417,15.012,7457,Velocidad 1
3.005,15.016,7457,Velocidad 1
3.00583,15.02,7458,Velocidad 1
3.00667,15.022,7458,Velocidad 1
3.0075,15.029,7458,Velocidad 1
3.00833,15.033,7458,Velocidad 1
3.00917,15.037,7458,Velocidad 1
3.01,15.042,7458,Velocidad 1
3.01083,15.046,7458,Velocidad 1
3.01167,15.05,7458,Velocidad 1
3.0125,15.054,7458,Velocidad 1
3.01333,15.058,7458,Velocidad 1
3.01417,15.061,7458,Velocidad 1
3.015,15.066,7458,Velocidad 1
3.01583,15.071,7459,Velocidad 1
3.01667,15.074,7459,Velocidad 1
3.0175,15.079,7459,Velocidad 1
3.01833,15.081,7459,Velocidad 1
3.01917,15.087,7460,Velocidad 1
3.02,15.089,7460,Velocidad 1
3.02083,15.097,7460,Velocidad 1
3.02167,15.099,7460,Velocidad 1
3.0225,15.103,7460,Velocidad 1
3.02333,15.107,7460,Velocidad 1
3.02417,15.113,7461,Velocidad 1
3.025,15.116,7461,Velocidad 1
3.02583,15.12,7461,Velocidad 1
3.02667,15.124,7461,Velocidad 1
3.0275,15.129,7461,Velocidad 1
3.02833,15.133,7461,Velocidad 1
3.02917,15.137,7461,Velocidad 1
3.03,15.141,7461,Velocidad 1
3.03083,15.145,7461,Velocidad 1
3.03167,15.15,7461,Velocidad 1
3.0325,15.154,7462,Velocidad 1
3.03333,15.159,7462,Velocidad 1
3.03417,15.162,7462,Velocidad 1
3.035,15.165,7462,Velocidad 1
3.03583,15.171,7462,Velocidad 1
3.03667,15.175,7462,Velocidad 1
3.0375,15.178,7462,Velocidad 1
3.03833,15.181,7462,Velocidad 1
3.03917,15.187,7462,Velocidad 1
3.04,15.192,7463,Velocidad 1
3.04083,15.195,7463,Velocidad 1
3.04167,15.198,7463,Velocidad 1
3.0425,15.204,7463,Velocidad 1
3.04333,15.206,7464,Velocidad 1
3.04417,15.213,7464,Velocidad 1
3.045,15.216,7464,Velocidad 1
3.04583,15.221,7464,Velocidad 1
3.04667,15.224,7464,Velocidad 1
3.0475,15.229,7464,Velocidad 1
3.04833,15.233,7464,Velocidad 1
3.04917,15.235,7464,Velocidad 1
3.05,15.241,7464,Velocidad 1
3.05083,15.245,7464,Velocidad 1
3.05167,15.249,7464,Velocidad 1
3.0525,15.254,7464,Velocidad 1
3.05333,15.258,7465,Velocidad 1
3.05417,15.262,7465,Velocidad 1
3.055,15.266,7465,Velocidad 1
3.05583,15.271,7465,Velocidad 1
3.05667,15.274,7465,Velocidad 1
3.0575,15.278,7466,Velocidad 1
3.05833,15.283,7466,Velocidad 1
3.05917,15.285,7466,Velocidad 1
3.06,15.291,7466,Velocidad 1
3.06083,15.296,7467,Velocidad 1
3.06167,15.299,7467,Velocidad 1
3.0625,15.304,7467,Velocidad 1
3.06333,15.308,7467,Velocidad 1
3.06417,15.313,7467,Velocidad 1
3.065,15.316,7467,Velocidad 1
3.06583,15.32,7467,Velocidad 1
3.06667,15.325,7467,Velocidad 1
3.0675,15.329,7468,Velocidad 1
3.06833,15.333,7467,Velocidad 1
3.06917,15.337,7467,Velocidad 1
3.07,15.342,7468,Velocidad 1
3.07083,15.345,7468,Velocidad 1
3.07167,15.348,7468,Velocidad 1
3.0725,15.352,7467,Velocidad 1
3.07333,15.358,7468,Velocidad 1
3.07417,15.362,7468,Velocidad 1
3.075,15.366,7468,Velocidad 1
3.07583,15.371,7469,Velocidad 1
3.07667,15.375,7469,Velocidad 1
3.0775,15.378,7469,Velocidad 1
3.07833,15.383,7469,Velocidad 1
3.07917,15.386,7470,Velocidad 1
3.08,15.391,7469,Velocidad 1
3.08083,15.395,7469,Velocidad 1
3.08167,15.399,7469,Velocidad 1
3.0825,15.404,7469,Velocidad 1
3.08333,15.408,7470,Velocidad 1
3.08417,15.41,7470,Velocidad 1
3.085,15.416,7470,Velocidad 1
3.08583,15.42,7470,Velocidad 1
3.08667,15.424,7470,Velocidad 1
3.0875,15.427,7470,Velocidad 1
3.08833,15.433,7471,Velocidad 1
3.08917,15.437,7471,Velocidad 1
3.09,15.439,7471,Velocidad 1
3.09083,15.445,7471,Velocidad 1
3.09167,15.45,7471,Velocidad 1
3.0925,15.454,7471,Velocidad 1
3.09333,15.458,7472,Velocidad 1
3.09417,15.462,7472,Velocidad 1
3.095,15.467,7472,Velocidad 1
3.09583,15.47,7472,Velocidad 1
3.09667,15.473,7472,Velocidad 1
3.0975,15.479,7472,Velocidad 1
3.09833,15.481,7472,Velocidad 1
3.09917,15.488,7472,Velocidad 1
3.1,15.491,7472,Velocidad 1
3.10083,15.495,7472,Velocidad 1
3.10167,15.5,7473,Velocidad 1
3.1025,15.504,7473,Velocidad 1
3.10333,15.509,7474,Velocidad 1
3.10417,15.509,7473,Velocidad 1
3.105,15.517,7473,Velocidad 1
3.10583,15.518,7473,Velocidad 1
3.10667,15.524,7473,Velocidad 1
3.1075,15.528,7473,Velocidad 1
3.10833,15.534,7474,Velocidad 1
3.10917,15.537,7474,Velocidad 1
3.11,15.541,7474,Velocidad 1
3.11083,15.544,7474,Velocidad 1
3.11167,15.55,7474,Velocidad 1
3.1125,15.552,7474,Velocidad 1
3.11333,15.556,7475,Velocidad 1
3.11417,15.562,7476,Velocidad 1
3.115,15.566,7475,Velocidad 1
3.11583,15.571,7475,Velocidad 1
3.11667,15.574,7475,Velocidad 1
3.1175,15.578,7475,Velocidad 1
3.11833,15.583,7475,Velocidad 1
3.11917,15.588,7475,Velocidad 1
3.12,15.592,7475,Velocidad 1
3.12083,15.595,7475,Velocidad 1
3.12167,15.6,7475,Velocidad 1
3.1225,15.603,7475,Velocidad 1
3.12333,15.608,7476,Velocidad 1
3.12417,15.613,7476,Velocidad 1
3.125,15.616,7476,Velocidad 1
3.12583,15.62,7476,Velocidad 1
3.12667,15.626,7477,Velocidad 1
3.1275,15.628,7476,Velocidad 1
3.12833,15.631,7476,Velocidad 1
3.12917,15.637,7476,Velocidad 1
3.13,15.642,7477,Velocidad 1
3.13083,15.645,7478,Velocidad 1
3.13167,15.65,7478,Velocidad 1
3.1325,15.655,7478,Velocidad 1
3.13333,15.659,7478,Velocidad 1
3.13417,15.662,7477,Velocidad 1
3.135,15.667,7478,Velocidad 1
3.13583,15.671,7478,Velocidad 1
3.13667,15.675,7478,Velocidad 1
3.1375,15.678,7478,Velocidad 1
3.13833,15.683,7478,Velocidad 1
3.13917,15.687,7478,Velocidad 1
3.14,15.691,7478,Velocidad 1
3.14083,15.695,7479,Velocidad 1
3.14167,15.7,7479,Velocidad 1
3.1425,15.704,7479,Velocidad 1
3.14333,15.708,7480,Velocidad 1
3.14417,15.712,7480,Velocidad 1
3.145,15.716,7480,Velocidad 1
3.14583,15.72,7480,Velocidad 1
3.14667,15.723,7480,Velocidad 1
3.1475,15.728,7480,Velocidad 1
3.14833,15.733,7480,Velocidad 1
3.14917,15.735,7480,Velocidad 1
3.15,15.743,7480,Velocidad 1
3.15083,15.746,7480,Velocidad 1
3.15167,15.749,7480,Velocidad 1
3.1525,15.752,7480,Velocidad 1
3.15333,15.758,7480,Velocidad 1
3.15417,15.762,7480,Velocidad 1
3.155,15.765,7481,Velocidad 1
3.15583,15.77,7481,Velocidad 1
3.15667,15.775,7481,Velocidad 1
3.1575,15.78,7481,Velocidad 1
3.15833,15.784,7481,Velocidad 1
3.15917,15.786,7481,Velocidad 1
3.16,15.792,7482,Velocidad 1
3.16083,15.795,7482,Velocidad 1
3.16167,15.799,7482,Velocidad 1
3.1625,15.804,7482,Velocidad 1
3.16333,15.808,7482,Velocidad 1
3.16417,15.813,7482,Velocidad 1
3.165,15.817,7483,Velocidad 1
3.16583,15.821,7483,Velocidad 1
3.16667,15.823,7483,Velocidad 1
3.1675,15.828,7483,Velocidad 1
3.16833,15.833,7482,Velocidad 1
3.16917,15.836,7483,Velocidad 1
3.17,15.841,7483,Velocidad 1
3.17083,15.844,7483,Velocidad 1
3.17167,15.85,7483,Velocidad 1
3.1725,15.853,7483,Velocidad 1
3.17333,15.858,7484,Velocidad 1
3.17417,15.862,7484,Velocidad 1
3.175,15.866,7484,Velocidad 1
3.17583,15.87,7484,Velocidad 1
3.17667,15.875,7484,Velocidad 1
3.1775,15.879,7485,Velocidad 1
3.17833,15.883,7484,Velocidad 1
3.17917,15.886,7484,Velocidad 1
3.18,15.891,7484,Velocidad 1
3.18083,15.895,7484,Velocidad 1
3.18167,15.9,7485,Velocidad 1
3.1825,15.904,7485,Velocidad 1
3.18333,15.908,7485,Velocidad 1
3.18417,15.91,7485,Velocidad 1
3.185,15.916,7485,Velocidad 1
3.18583,15.92,7486,Velocidad 1
3.18667,15.925,7486,Velocidad 1
3.1875,15.929,7486,Velocidad 1
3.18833,15.934,7486,Velocidad 1
3.18917,15.937,7486,Velocidad 1
3.19,15.943,7486,Velocidad 1
3.19083,15.943,7486,Velocidad 1
3.19167,15.95,7486,Velocidad 1
3.1925,15.953,7487,Velocidad 1
3.19333,15.958,7487,Velocidad 1
3.19417,15.962,7486,Velocidad 1
3.195,15.965,7487,Velocidad 1
3.19583,15.97,7487,Velocidad 1
3.19667,15.973,7487,Velocidad 1
3.1975,15.977,7487,Velocidad 1
3.19833,15.983,7487,Velocidad 1
3.19917,15.987,7488,Velocidad 1
3.2,15.992,7487,Velocidad 1
3.20083,15.995,7488,Velocidad 1
3.20167,16,7488,Velocidad 1
3.2025,16.002,7488,Velocidad 1
3.20333,16.007,7488,Velocidad 1
3.20417,16.013,7488,Velocidad 1
3.205,16.016,7488,Velocidad 1
3.20583,16.021,7488,Velocidad 1
3.20667,16.025,7488,Velocidad 1
3.2075,16.029,7488,Velocidad 1
3.20833,16.032,7488,Velocidad 1
3.20917,16.037,7489,Velocidad 1
3.21,16.04,7489,Velocidad 1
3.21083,16.045,7489,Velocidad 1
3.21167,16.05,7490,Velocidad 1
3.2125,16.054,7490,Velocidad 1
3.21333,16.058,7490,Velocidad 1
3.21417,16.062,7490,Velocidad 1
3.215,16.066,7490,Velocidad 1
3.21583,16.069,7490,Velocidad 1
3.21667,16.074,7490,Velocidad 1
3.2175,16.079,7490,Velocidad 1
3.21833,16.084,7490,Velocidad 1
3.21917,16.088,7491,Velocidad 1
3.22,16.091,7491,Velocidad 1
3.22083,16.095,7490,Velocidad 1
3.22167,16.099,7490,Velocidad 1
3.2225,16.104,7491,Velocidad 1
3.22333,16.107,7491,Velocidad 1
3.22417,16.112,7491,Velocidad 1
3.225,16.117,7491,Velocidad 1
3.22583,16.119,7491,Velocidad 1
3.22667,16.124,7491,Velocidad 1
3.2275,16.127,7491,Velocidad 1
3.22833,16.133,7491,Velocidad 1
3.22917,16.137,7492,Velocidad 1
3.23,16.142,7492,Velocidad 1
3.23083,16.144,7492,Velocidad 1
3.23167,16.149,7492,Velocidad 1
3.2325,16.154,7492,Velocidad 1
3.23333,16.158,7492,Velocidad 1
3.23417,16.161,7492,Velocidad 1
3.235,16.166,7492,Velocidad 1
3.23583,16.171,7493,Velocidad 1
3.23667,16.175,7493,Velocidad 1
3.2375,16.179,7493,Velocidad 1
3.23833,16.183,7494,Velocidad 1
3.23917,16.187,7494,Velocidad 1
3.24,16.191,7494,Velocidad 1
3.24083,16.195,7494,Velocidad 1
3.24167,16.198,7494,Velocidad 1
3.2425,16.204,7494,Velocidad 1
3.24333,16.207,7494,Velocidad 1
3.24417,16.212,7494,Velocidad 1
3.245,16.218,7494,Velocidad 1
3.24583,16.22,7494,Velocidad 1
3.24667,16.224,7494,Velocidad 1
3.2475,16.228,7494,Velocidad 1
3.24833,16.234,7494,Velocidad 1
3.24917,16.237,7494,Velocidad 1
3.25,16.241,7494,Velocidad 1
3.25083,16.246,7495,Velocidad 1
3.25167,16.248,7495,Velocidad 1
3.2525,16.254,7495,Velocidad 1
3.25333,16.257,7495,Velocidad 1
3.25417,16.262,7495,Velocidad 1
3.255,16.266,7496,Velocidad 1
3.25583,16.27,7495,Velocidad 1
3.25667,16.274,7496,Velocidad 1
3.2575,16.278,7496,Velocidad 1
3.25833,16.283,7496,Velocidad 1
3.25917,16.288,7496,Velocidad 1
3.26,16.289,7496,Velocidad 1
3.26083,16.294,7497,Velocidad 1
3.26167,16.297,7496,Velocidad 1
3.2625,16.305,7496,Velocidad 1
3.26333,16.308,7496,Velocidad 1
3.26417,16.312,7496,Velocidad 1
3.265,16.316,7497,Velocidad 1
3.26583,16.32,7497,Velocidad 1
3.26667,16.325,7497,Velocidad 1
3.2675,16.327,7498,Velocidad 1
3.26833,16.333,7498,Velocidad 1
3.26917,16.337,7498,Velocidad 1
3.27,16.341,7497,Velocidad 1
3.27083,16.345,7497,Velocidad 1
3.27167,16.35,7498,Velocidad 1
3.2725,16.355,7498,Velocidad 1
3.27333,16.358,7498,Velocidad 1
3.27417,16.362,7498,Velocidad 1
3.275,16.366,7498,Velocidad 1
3.27583,16.369,7498,Velocidad 1
3.27667,16.375,7499,Velocidad 1
3.2775,16.379,7499,Velocidad 1
3.27833,16.382,7499,Velocidad 1
3.27917,16.388,7499,Velocidad 1
3.28,16.388,7499,Velocidad 1
3.28083,16.395,7499,Velocidad 1
3.28167,16.399,7499,Velocidad 1
3.2825,16.404,7499,Velocidad 1
3.28333,16.408,7499,Velocidad 1
3.28417,16.41,7499,Velocidad 1
3.285,16.415,7499,Velocidad 1
3.28583,16.421,7499,Velocidad 1
3.28667,16.425,7500,Velocidad 1
3.2875,16.429,7500,Velocidad 1
3.28833,16.432,7500,Velocidad 1
3.28917,16.435,7500,Velocidad 1
3.29,16.441,7500,Velocidad 1
3.29083,16.445,7500,Velocidad 1
3.29167,16.45,7500,Velocidad 1
3.2925,16.455,7501,Velocidad 1
3.29333,16.458,7501,Velocidad 1
3.29417,16.462,7500,Velocidad 1
3.295,16.466,7500,Velocidad 1
3.29583,16.471,7500,Velocidad 1
3.29667,16.475,7501,Velocidad 1
3.2975,16.479,7501,Velocidad 1
3.29833,16.483,7501,Velocidad 1
3.29917,16.487,7501,Velocidad 1
3.3,16.491,7501,Velocidad 1
3.30083,16.494,7502,Velocidad 1
3.30167,16.5,7502,Velocidad 1
3.3025,16.504,7502,Velocidad 1
3.30333,16.508,7502,Velocidad 1
3.30417,16.512,7502,Velocidad 1
3.305,16.516,7502,Velocidad 1
3.30583,16.521,7502,Velocidad 1
3.30667,16.525,7502,Velocidad 1
3.3075,16.529,7502,Velocidad 1
3.30833,16.533,7502,Velocidad 1
3.30917,16.537,7503,Velocidad 1
3.31,16.541,7503,Velocidad 1
3.31083,16.545,7503,Velocidad 1
3.31167,16.548,7503,Velocidad 1
3.3125,16.554,7503,Velocidad 1
3.31333,16.558,7503,Velocidad 1
3.31417,16.563,7503,Velocidad 1
3.315,16.566,7503,Velocidad 1
3.31583,16.569,7504,Velocidad 1
3.31667,16.573,7504,Velocidad 1
3.3175,16.579,7505,Velocidad 1
3.31833,16.583,7504,Velocidad 1
3.31917,16.587,7504,Velocidad 1
3.32,16.591,7504,Velocidad 1
3.32083,16.596,7504,Velocidad 1
3.32167,16.6,7504,Velocidad 1
3.3225,16.604,7505,Velocidad 1
3.32333,16.608,7505,Velocidad 1
3.32417,16.612,7505,Velocidad 1
3.325,16.617,7504,Velocidad 1
3.32583,16.621,7505,Velocidad 1
3.32667,16.625,7504,Velocidad 1
3.3275,16.629,7504,Velocidad 1
3.32833,16.632,7505,Velocidad 1
3.32917,16.636,7505,Velocidad 1
3.33,16.642,7505,Velocidad 1
3.33083,16.647,7506,Velocidad 1
3.33167,16.65,7506,Velocidad 1
3.3325,16.654,7506,Velocidad 1
3.33333,16.657,7506,Velocidad 1
3.33417,16.663,7506,Velocidad 1
3.335,16.666,7506,Velocidad 1
3.33583,16.671,7506,Velocidad 1
3.33667,16.672,7506,Velocidad 1
3.3375,16.679,7506,Velocidad 1
3.33833,16.681,7506,Velocidad 1
3.33917,16.687,7506,Velocidad 1
3.34,16.691,7507,Velocidad 1
3.34083,16.696,7507,Velocidad 1
3.34167,16.7,7507,Velocidad 1
3.3425,16.704,7507,Velocidad 1
3.34333,16.708,7507,Velocidad 1
3.34417,16.712,7507,Velocidad 1
3.345,16.715,7507,Velocidad 1
3.34583,16.72,7507,Velocidad 1
3.34667,16.725,7507,Velocidad 1
3.3475,16.728,7507,Velocidad 1
3.34833,16.732,7508,Velocidad 1
3.34917,16.738,7508,Velocidad 1
3.35,16.741,7508,Velocidad 1
3.35083,16.744,7508,Velocidad 1
3.35167,16.749,7508,Velocidad 1
3.3525,16.752,7508,Velocidad 1
3.35333,16.758,7508,Velocidad 1
3.35417,16.762,7509,Velocidad 1
3.355,16.764,7509,Velocidad 1
3.35583,16.77,7509,Velocidad 1
3.35667,16.772,7509,Velocidad 1
3.3575,16.778,7509,Velocidad 1
3.35833,16.781,7509,Velocidad 1
3.35917,16.787,7509,Velocidad 1
3.36,16.791,7509,Velocidad 1
3.36083,16.795,7509,Velocidad 1
3.36167,16.799,7509,Velocidad 1
3.3625,16.807,7510,Velocidad 1
3.36333,16.81,7509,Velocidad 1
3.36417,16.813,7505,Velocidad 1
3.365,16.816,7502,Velocidad 1
3.36583,16.819,7501,Velocidad 1
3.36667,16.825,7502,Velocidad 1
3.3675,16.829,7502,Velocidad 1
3.36833,16.833,7503,Velocidad 1
3.36917,16.836,7504,Velocidad 1
3.37,16.84,7505,Velocidad 1
3.37083,16.845,7506,Velocidad 1
3.37167,16.847,7508,Velocidad 1
3.3725,16.854,7509,Velocidad 1
3.37333,16.856,7510,Velocidad 1
