English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
3.68,7.356,6078,Velocidad 1
3.68167,7.358,6082,Velocidad 1
3.68333,7.361,6088,Velocidad 1
3.685,7.365,6097,Velocidad 1
3.68667,7.369,6102,Velocidad 1
3.68833,7.371,6107,Velocidad 1
3.69,7.374,6113,Velocidad 1
3.69167,7.378,6120,Velocidad 1
3.69333,7.381,6124,Velocidad 1
3.695,7.385,6129,Velocidad 1
3.69667,7.388,6132,Velocidad 1
3.69833,7.391,6138,Velocidad 1
3.7,7.394,6143,Velocidad 1
3.70167,7.398,6149,Velocidad 1
3.70333,7.401,6150,Velocidad 1
3.705,7.405,6157,Velocidad 1
3.70667,7.408,6161,Velocidad 1
3.70833,7.411,6163,Velocidad 1
3.71,7.415,6165,Velocidad 1
3.71167,7.418,6171,Velocidad 1
3.71333,7.42,6172,Velocidad 1
3.715,7.424,6177,Velocidad 1
3.71667,7.428,6180,Velocidad 1
3.71833,7.429,6187,Velocidad 1
3.72,7.435,6217,Velocidad 1
3.72167,7.437,6229,Velocidad 1
3.72333,7.44,6232,Velocidad 1
3.725,7.444,6233,Velocidad 1
3.72667,7.448,6227,Velocidad 1
3.72833,7.451,6218,Velocidad 1
3.73,7.455,6216,Velocidad 1
3.73167,7.458,6213,Velocidad 1
3.73333,7.459,6209,Velocidad 1
3.735,7.464,6206,Velocidad 1
3.73667,7.467,6208,Velocidad 1
3.73833,7.471,6211,Velocidad 1
3.74,7.473,6214,Velocidad 1
3.74167,7.479,6218,Velocidad 1
3.74333,7.48,6220,Velocidad 1
3.745,7.485,6219,Velocidad 1
3.74667,7.488,6210,Velocidad 1
3.74833,7.491,6204,Velocidad 1
3.75,7.494,6207,Velocidad 1
3.75167,7.498,6208,Velocidad 1
3.75333,7.499,6203,Velocidad 1
3.755,7.503,6199,Velocidad 1
3.75667,7.508,6200,Velocidad 1
3.75833,7.51,6198,Velocidad 1
3.76,7.516,6192,Velocidad 1
3.76167,7.517,6190,Velocidad 1
3.76333,7.522,6192,Velocidad 1
3.765,7.523,6189,Velocidad 1
3.76667,7.528,6184,Velocidad 1
3.76833,7.531,6178,Velocidad 1
3.77,7.535,6174,Velocidad 1
3.77167,7.536,6161,Velocidad 1
3.77333,7.539,6149,Velocidad 1
3.775,7.545,6140,Velocidad 1
3.77667,7.549,6134,Velocidad 1
3.77833,7.551,6124,Velocidad 1
3.78,7.555,6114,Velocidad 1
3.78167,7.556,6111,Velocidad 1
3.78333,7.562,6105,Velocidad 1
3.785,7.566,6094,Velocidad 1
3.78667,7.567,6088,Velocidad 1
3.78833,7.572,6085,Velocidad 1
3.79,7.575,6079,Velocidad 1
3.79167,7.578,6069,Velocidad 1
3.79333,7.582,6063,Velocidad 1
3.795,7.585,6060,Velocidad 1
3.79667,7.588,6051,Velocidad 1
3.79833,7.591,6046,Velocidad 1
3.8,7.594,6043,Velocidad 1
3.80167,7.596,6041,Velocidad 1
3.80333,7.602,6038,Velocidad 1
3.805,7.603,6032,Velocidad 1
3.80667,7.608,6032,Velocidad 1
3.80833,7.611,6030,Velocidad 1
3.81,7.615,6030,Velocidad 1
3.81167,7.618,6031,Velocidad 1
3.81333,7.62,6033,Velocidad 1
3.815,7.623,6037,Velocidad 1
3.81667,7.627,6037,Velocidad 1
3.81833,7.63,6039,Velocidad 1
3.82,7.633,6041,Velocidad 1
3.82167,7.638,6038,Velocidad 1
3.82333,7.641,6037,Velocidad 1
3.825,7.643,6040,Velocidad 1
3.82667,7.647,6042,Velocidad 1
3.82833,7.65,6040,Velocidad 1
3.83,7.655,6036,Velocidad 1
3.83167,7.658,6036,Velocidad 1
3.83333,7.661,6035,Velocidad 1
3.835,7.665,6032,Velocidad 1
3.83667,7.669,6031,Velocidad 1
3.83833,7.672,6029,Velocidad 1
3.84,7.675,6024,Velocidad 1
3.84167,7.676,6022,Velocidad 1
3.84333,7.681,6021,Velocidad 1
3.845,7.685,6025,Velocidad 1
3.84667,7.688,6023,Velocidad 1
3.84833,7.691,6024,Velocidad 1
3.85,7.694,6030,Velocidad 1
3.85167,7.698,6037,Velocidad 1
3.85333,7.699,6044,Velocidad 1
3.855,7.704,6048,Velocidad 1
3.85667,7.708,6051,Velocidad 1
3.85833,7.712,6059,Velocidad 1
3.86,7.715,6064,Velocidad 1
3.86167,7.719,6068,Velocidad 1
3.86333,7.722,6066,Velocidad 1
3.865,7.725,6059,Velocidad 1
3.86667,7.726,6052,Velocidad 1
3.86833,7.732,6053,Velocidad 1
3.87,7.735,6054,Velocidad 1
3.87167,7.738,6051,Velocidad 1
3.87333,7.741,6049,Velocidad 1
3.875,7.745,6056,Velocidad 1
3.87667,7.748,6060,Velocidad 1
3.87833,7.751,6066,Velocidad 1
3.88,7.755,6073,Velocidad 1
3.88167,7.759,6080,Velocidad 1
3.88333,7.762,6084,Velocidad 1
3.885,7.764,6087,Velocidad 1
3.88667,7.768,6097,Velocidad 1
3.88833,7.771,6104,Velocidad 1
3.89,7.772,6107,Velocidad 1
3.89167,7.776,6117,Velocidad 1
3.89333,7.781,6127,Velocidad 1
3.895,7.785,6134,Velocidad 1
3.89667,7.788,6139,Velocidad 1
3.89833,7.791,6146,Velocidad 1
3.9,7.795,6155,Velocidad 1
3.90167,7.796,6159,Velocidad 1
3.90333,7.801,6165,Velocidad 1
3.905,7.803,6171,Velocidad 1
3.90667,7.808,6177,Velocidad 1
3.90833,7.811,6182,Velocidad 1
3.91,7.815,6189,Velocidad 1
3.91167,7.819,6196,Velocidad 1
3.91333,7.822,6198,Velocidad 1
3.915,7.824,6200,Velocidad 1
3.91667,7.828,6203,Velocidad 1
3.91833,7.832,6209,Velocidad 1
3.92,7.835,6214,Velocidad 1
3.92167,7.838,6212,Velocidad 1
3.92333,7.841,6212,Velocidad 1
3.925,7.844,6208,Velocidad 1
3.92667,7.848,6208,Velocidad 1
3.92833,7.852,6210,Velocidad 1
3.93,7.855,6213,Velocidad 1
3.93167,7.858,6213,Velocidad 1
3.93333,7.862,6211,Velocidad 1
3.935,7.866,6216,Velocidad 1
3.93667,7.868,6215,Velocidad 1
3.93833,7.871,6215,Velocidad 1
3.94,7.874,6216,Velocidad 1
3.94167,7.878,6218,Velocidad 1
3.94333,7.881,6221,Velocidad 1
3.945,7.883,6221,Velocidad 1
3.94667,7.886,6224,Velocidad 1
3.94833,7.892,6224,Velocidad 1
3.95,7.895,6218,Velocidad 1
3.95167,7.896,6215,Velocidad 1
3.95333,7.902,6211,Velocidad 1
3.955,7.904,6203,Velocidad 1
3.95667,7.907,6196,Velocidad 1
3.95833,7.911,6191,Velocidad 1
3.96,7.912,6178,Velocidad 1
3.96167,7.918,6169,Velocidad 1
3.96333,7.921,6165,Velocidad 1
3.965,7.925,6162,Velocidad 1
3.96667,7.928,6159,Velocidad 1
3.96833,7.932,6159,Velocidad 1
3.97,7.935,6160,Velocidad 1
3.97167,7.939,6164,Velocidad 1
3.97333,7.942,6168,Velocidad 1
3.975,7.944,6171,Velocidad 1
3.97667,7.948,6176,Velocidad 1
3.97833,7.952,6180,Velocidad 1
3.98,7.955,6187,Velocidad 1
3.98167,7.957,6194,Velocidad 1
3.98333,7.96,6207,Velocidad 1
3.985,7.963,6211,Velocidad 1
3.98667,7.968,6221,Velocidad 1
3.98833,7.971,6229,Velocidad 1
3.99,7.974,6233,Velocidad 1
3.99167,7.976,6238,Velocidad 1
3.99333,7.982,6250,Velocidad 1
3.995,7.985,6259,Velocidad 1
3.99667,7.988,6266,Velocidad 1
3.99833,7.992,6274,Velocidad 1
4,7.995,6285,Velocidad 1
4.00167,7.996,6290,Velocidad 1
4.00333,8.002,6300,Velocidad 1
4.005,8.005,6311,Velocidad 1
4.00667,8.009,6321,Velocidad 1
4.00833,8.01,6326,Velocidad 1
4.01,8.014,6331,Velocidad 1
4.01167,8.019,6334,Velocidad 1
4.01333,8.021,6340,Velocidad 1
4.015,8.023,6347,Velocidad 1
4.01667,8.028,6355,Velocidad 1
4.01833,8.032,6362,Velocidad 1
4.02,8.033,6363,Velocidad 1
4.02167,8.039,6371,Velocidad 1
4.02333,8.041,6375,Velocidad 1
4.025,8.043,6373,Velocidad 1
4.02667,8.048,6370,Velocidad 1
4.02833,8.051,6368,Velocidad 1
4.03,8.053,6371,Velocidad 1
4.03167,8.057,6370,Velocidad 1
4.03333,8.062,6374,Velocidad 1
4.035,8.064,6379,Velocidad 1
4.03667,8.066,6379,Velocidad 1
4.03833,8.071,6383,Velocidad 1
4.04,8.074,6385,Velocidad 1
4.04167,8.076,6387,Velocidad 1
4.04333,8.082,6392,Velocidad 1
4.045,8.084,6397,Velocidad 1
4.04667,8.087,6401,Velocidad 1
4.04833,8.091,6404,Velocidad 1
4.05,8.095,6408,Velocidad 1
4.05167,8.099,6412,Velocidad 1
4.05333,8.102,6411,Velocidad 1
4.055,8.105,6415,Velocidad 1
4.05667,8.107,6418,Velocidad 1
4.05833,8.111,6417,Velocidad 1
4.06,8.113,6418,Velocidad 1
4.06167,8.118,6420,Velocidad 1
4.06333,8.121,6422,Velocidad 1
4.065,8.125,6421,Velocidad 1
4.06667,8.126,6421,Velocidad 1
4.06833,8.132,6427,Velocidad 1
4.07,8.135,6430,Velocidad 1
4.07167,8.138,6431,Velocidad 1
4.07333,8.142,6435,Velocidad 1
4.075,8.143,6440,Velocidad 1
4.07667,8.147,6441,Velocidad 1
4.07833,8.153,6450,Velocidad 1
4.08,8.155,6460,Velocidad 1
4.08167,8.156,6463,Velocidad 1
4.08333,8.161,6472,Velocidad 1
4.085,8.165,6480,Velocidad 1
4.08667,8.166,6488,Velocidad 1
4.08833,8.171,6496,Velocidad 1
4.09,8.175,6507,Velocidad 1
4.09167,8.178,6516,Velocidad 1
4.09333,8.182,6529,Velocidad 1
4.095,8.185,6538,Velocidad 1
4.09667,8.188,6548,Velocidad 1
4.09833,8.19,6558,Velocidad 1
4.1,8.195,6570,Velocidad 1
4.10167,8.199,6580,Velocidad 1
4.10333,8.2,6588,Velocidad 1
4.105,8.203,6597,Velocidad 1
4.10667,8.208,6611,Velocidad 1
4.10833,8.211,6623,Velocidad 1
4.11,8.215,6627,Velocidad 1
4.11167,8.218,6638,Velocidad 1
4.11333,8.222,6650,Velocidad 1
4.115,8.223,6657,Velocidad 1
4.11667,8.229,6668,Velocidad 1
4.11833,8.23,6675,Velocidad 1
4.12,8.233,6680,Velocidad 1
4.12167,8.239,6688,Velocidad 1
4.12333,8.239,6696,Velocidad 1
4.125,8.243,6703,Velocidad 1
4.12667,8.248,6709,Velocidad 1
4.12833,8.251,6717,Velocidad 1
4.13,8.255,6727,Velocidad 1
4.13167,8.258,6734,Velocidad 1
4.13333,8.262,6743,Velocidad 1
4.135,8.263,6751,Velocidad 1
4.13667,8.267,6760,Velocidad 1
4.13833,8.272,6769,Velocidad 1
4.14,8.273,6782,Velocidad 1
4.14167,8.276,6792,Velocidad 1
4.14333,8.281,6799,Velocidad 1
4.145,8.283,6811,Velocidad 1
4.14667,8.287,6818,Velocidad 1
4.14833,8.291,6824,Velocidad 1
4.15,8.294,6834,Velocidad 1
4.15167,8.298,6838,Velocidad 1
4.15333,8.3,6840,Velocidad 1
4.155,8.305,6845,Velocidad 1
4.15667,8.309,6848,Velocidad 1
4.15833,8.312,6849,Velocidad 1
4.16,8.316,6850,Velocidad 1
4.16167,8.318,6853,Velocidad 1
4.16333,8.321,6861,Velocidad 1
4.165,8.323,6866,Velocidad 1
4.16667,8.326,6874,Velocidad 1
4.16833,8.331,6881,Velocidad 1
4.17,8.334,6884,Velocidad 1
4.17167,8.339,6893,Velocidad 1
4.17333,8.341,6902,Velocidad 1
4.175,8.342,6908,Velocidad 1
4.17667,8.348,6913,Velocidad 1
4.17833,8.352,6921,Velocidad 1
4.18,8.355,6922,Velocidad 1
4.18167,8.358,6922,Velocidad 1
4.18333,8.361,6927,Velocidad 1
4.185,8.365,6933,Velocidad 1
4.18667,8.368,6940,Velocidad 1
4.18833,8.372,6946,Velocidad 1
4.19,8.375,6951,Velocidad 1
4.19167,8.376,6952,Velocidad 1
4.19333,8.381,6961,Velocidad 1
4.195,8.383,6964,Velocidad 1
4.19667,8.388,6969,Velocidad 1
4.19833,8.392,6978,Velocidad 1
4.2,8.395,6983,Velocidad 1
4.20167,8.398,6986,Velocidad 1
4.20333,8.402,6988,Velocidad 1
4.205,8.403,6993,Velocidad 1
4.20667,8.408,6998,Velocidad 1
4.20833,8.41,7002,Velocidad 1
4.21,8.415,7009,Velocidad 1
4.21167,8.418,7012,Velocidad 1
4.21333,8.422,7015,Velocidad 1
4.215,8.425,7022,Velocidad 1
4.21667,8.427,7027,Velocidad 1
4.21833,8.431,7032,Velocidad 1
4.22,8.435,7036,Velocidad 1
4.22167,8.438,7039,Velocidad 1
4.22333,8.442,7043,Velocidad 1
4.225,8.445,7047,Velocidad 1
4.22667,8.448,7050,Velocidad 1
4.22833,8.452,7052,Velocidad 1
4.23,8.455,7054,Velocidad 1
4.23167,8.459,7059,Velocidad 1
4.23333,8.461,7060,Velocidad 1
4.235,8.464,7058,Velocidad 1
4.23667,8.468,7065,Velocidad 1
4.23833,8.471,7069,Velocidad 1
4.24,8.474,7076,Velocidad 1
4.24167,8.478,7087,Velocidad 1
4.24333,8.482,7093,Velocidad 1
4.245,8.483,7099,Velocidad 1
4.24667,8.486,7111,Velocidad 1
4.24833,8.49,7120,Velocidad 1
4.25,8.494,7122,Velocidad 1
4.25167,8.499,7133,Velocidad 1
4.25333,8.502,7141,Velocidad 1
4.255,8.504,7146,Velocidad 1
4.25667,8.509,7156,Velocidad 1
4.25833,8.51,7164,Velocidad 1
4.26,8.514,7170,Velocidad 1
4.26167,8.518,7183,Velocidad 1
4.26333,8.522,7192,Velocidad 1
4.265,8.525,7200,Velocidad 1
4.26667,8.528,7209,Velocidad 1
4.26833,8.531,7216,Velocidad 1
4.27,8.535,7225,Velocidad 1
4.27167,8.537,7231,Velocidad 1
4.27333,8.541,7241,Velocidad 1
4.275,8.545,7250,Velocidad 1
4.27667,8.547,7256,Velocidad 1
4.27833,8.551,7269,Velocidad 1
4.28,8.556,7280,Velocidad 1
4.28167,8.557,7288,Velocidad 1
4.28333,8.562,7298,Velocidad 1
4.285,8.566,7306,Velocidad 1
4.28667,8.567,7310,Velocidad 1
4.28833,8.57,7315,Velocidad 1
4.29,8.575,7318,Velocidad 1
4.29167,8.576,7318,Velocidad 1
4.29333,8.582,7316,Velocidad 1
4.295,8.586,7306,Velocidad 1
4.29667,8.586,7298,Velocidad 1
4.29833,8.591,7294,Velocidad 1
4.3,8.594,7293,Velocidad 1
4.30167,8.598,7295,Velocidad 1
4.30333,8.6,7295,Velocidad 1
4.305,8.605,7297,Velocidad 1
4.30667,8.607,7300,Velocidad 1
4.30833,8.611,7305,Velocidad 1
4.31,8.615,7315,Velocidad 1
4.31167,8.618,7318,Velocidad 1
4.31333,8.621,7324,Velocidad 1
4.315,8.625,7333,Velocidad 1
4.31667,8.628,7340,Velocidad 1
4.31833,8.629,7348,Velocidad 1
4.32,8.635,7360,Velocidad 1
4.32167,8.638,7366,Velocidad 1
4.32333,8.642,7374,Velocidad 1
4.325,8.644,7380,Velocidad 1
4.32667,8.649,7389,Velocidad 1
4.32833,8.651,7396,Velocidad 1
4.33,8.655,7410,Velocidad 1
4.33167,8.658,7416,Velocidad 1
4.33333,8.661,7423,Velocidad 1
4.335,8.665,7431,Velocidad 1
4.33667,8.668,7439,Velocidad 1
4.33833,8.671,7443,Velocidad 1
4.34,8.674,7448,Velocidad 1
4.34167,8.679,7451,Velocidad 1
4.34333,8.682,7447,Velocidad 1
4.345,8.685,7444,Velocidad 1
4.34667,8.688,7439,Velocidad 1
4.34833,8.691,7434,Velocidad 1
4.35,8.695,7433,Velocidad 1
4.35167,8.698,7433,Velocidad 1
4.35333,8.7,7434,Velocidad 1
4.355,8.703,7438,Velocidad 1
4.35667,8.71,7432,Velocidad 1
4.35833,8.71,7410,Velocidad 1
4.36,8.713,7398,Velocidad 1
4.36167,8.718,7397,Velocidad 1
4.36333,8.721,7398,Velocidad 1
4.365,8.725,7413,Velocidad 1
4.36667,8.727,7426,Velocidad 1
4.36833,8.73,7438,Velocidad 1
4.37,8.735,7453,Velocidad 1
4.37167,8.738,7467,Velocidad 1
4.37333,8.741,7477,Velocidad 1
4.375,8.743,7487,Velocidad 1
4.37667,8.748,7496,Velocidad 1
4.37833,8.75,7500,Velocidad 1
4.38,8.753,7509,Velocidad 1
4.38167,8.756,7515,Velocidad 1
4.38333,8.761,7520,Velocidad 1
4.385,8.765,7527,Velocidad 1
4.38667,8.768,7528,Velocidad 1
4.38833,8.771,7528,Velocidad 1
4.39,8.773,7529,Velocidad 1
4.39167,8.776,7526,Velocidad 1
4.39333,8.78,7523,Velocidad 1
4.395,8.783,7522,Velocidad 1
4.39667,8.789,7518,Velocidad 1
4.39833,8.791,7508,Velocidad 1
4.4,8.795,7499,Velocidad 1
4.40167,8.796,7485,Velocidad 1
4.40333,8.801,7469,Velocidad 1
4.405,8.805,7448,Velocidad 1
4.40667,8.808,7426,Velocidad 1
4.40833,8.811,7402,Velocidad 1
4.41,8.816,7387,Velocidad 1
4.41167,8.818,7375,Velocidad 1
4.41333,8.821,7363,Velocidad 1
4.415,8.825,7359,Velocidad 1
4.41667,8.828,7355,Velocidad 1
4.41833,8.831,7353,Velocidad 1
4.42,8.835,7357,Velocidad 1
4.42167,8.838,7360,Velocidad 1
4.42333,8.84,7364,Velocidad 1
4.425,8.845,7370,Velocidad 1
4.42667,8.848,7376,Velocidad 1
4.42833,8.851,7380,Velocidad 1
4.43,8.854,7388,Velocidad 1
4.43167,8.855,7393,Velocidad 1
4.43333,8.86,7392,Velocidad 1
4.435,8.865,7395,Velocidad 1
4.43667,8.867,7393,Velocidad 1
4.43833,8.869,7388,Velocidad 1
4.44,8.873,7389,Velocidad 1
4.44167,8.878,7388,Velocidad 1
4.44333,8.882,7388,Velocidad 1
4.445,8.885,7389,Velocidad 1
4.44667,8.886,7391,Velocidad 1
4.44833,8.891,7392,Velocidad 1
4.45,8.896,7398,Velocidad 1
4.45167,8.897,7396,Velocidad 1
4.45333,8.901,7400,Velocidad 1
4.455,8.905,7409,Velocidad 1
4.45667,8.908,7412,Velocidad 1
4.45833,8.911,7415,Velocidad 1
4.46,8.913,7420,Velocidad 1
4.46167,8.918,7423,Velocidad 1
4.46333,8.919,7423,Velocidad 1
4.465,8.923,7428,Velocidad 1
4.46667,8.928,7430,Velocidad 1
4.46833,8.929,7432,Velocidad 1
4.47,8.935,7434,Velocidad 1
4.47167,8.938,7434,Velocidad 1
4.47333,8.94,7434,Velocidad 1
4.475,8.945,7439,Velocidad 1
4.47667,8.948,7435,Velocidad 1
4.47833,8.951,7436,Velocidad 1
4.48,8.955,7433,Velocidad 1
4.48167,8.958,7428,Velocidad 1
4.48333,8.961,7427,Velocidad 1
4.485,8.965,7427,Velocidad 1
4.48667,8.969,7424,Velocidad 1
4.48833,8.97,7425,Velocidad 1
4.49,8.974,7422,Velocidad 1
4.49167,8.975,7418,Velocidad 1
4.49333,8.981,7421,Velocidad 1
4.495,8.984,7419,Velocidad 1
4.49667,8.988,7417,Velocidad 1
4.49833,8.99,7422,Velocidad 1
4.5,8.993,7420,Velocidad 1
4.50167,8.997,7415,Velocidad 1
4.50333,9,7415,Velocidad 1
4.505,9.003,7413,Velocidad 1
4.50667,9.008,7411,Velocidad 1
4.50833,9.01,7410,Velocidad 1
4.51,9.013,7409,Velocidad 1
4.51167,9.016,7406,Velocidad 1
4.51333,9.022,7409,Velocidad 1
4.515,9.024,7401,Velocidad 1
4.51667,9.027,7397,Velocidad 1
4.51833,9.03,7397,Velocidad 1
4.52,9.035,7391,Velocidad 1
4.52167,9.038,7385,Velocidad 1
4.52333,9.041,7380,Velocidad 1
4.525,9.043,7372,Velocidad 1
4.52667,9.048,7365,Velocidad 1
4.52833,9.051,7354,Velocidad 1
4.53,9.054,7335,Velocidad 1
4.53167,9.059,7315,Velocidad 1
4.53333,9.062,7292,Velocidad 1
4.535,9.065,7267,Velocidad 1
4.53667,9.068,7251,Velocidad 1
4.53833,9.072,7226,Velocidad 1
4.54,9.075,7196,Velocidad 1
4.54167,9.08,7161,Velocidad 1
4.54333,9.08,7120,Velocidad 1
4.545,9.084,7078,Velocidad 1
4.54667,9.089,7046,Velocidad 1
4.54833,9.092,7020,Velocidad 1
4.55,9.094,6997,Velocidad 1
4.55167,9.096,6984,Velocidad 1
4.55333,9.101,6970,Velocidad 1
4.555,9.105,6960,Velocidad 1
4.55667,9.106,6955,Velocidad 1
4.55833,9.111,6949,Velocidad 1
4.56,9.114,6946,Velocidad 1
4.56167,9.118,6946,Velocidad 1
4.56333,9.121,6945,Velocidad 1
4.565,9.124,6947,Velocidad 1
4.56667,9.128,6947,Velocidad 1
4.56833,9.131,6948,Velocidad 1
4.57,9.134,6952,Velocidad 1
4.57167,9.136,6953,Velocidad 1
4.57333,9.14,6955,Velocidad 1
4.575,9.145,6963,Velocidad 1
4.57667,9.148,6964,Velocidad 1
4.57833,9.152,6968,Velocidad 1
4.58,9.155,6970,Velocidad 1
4.58167,9.158,6975,Velocidad 1
4.58333,9.161,6981,Velocidad 1
4.585,9.163,6985,Velocidad 1
4.58667,9.168,6989,Velocidad 1
4.58833,9.172,6992,Velocidad 1
4.59,9.175,6996,Velocidad 1
4.59167,9.177,6999,Velocidad 1
4.59333,9.181,7004,Velocidad 1
4.595,9.185,7007,Velocidad 1
4.59667,9.187,7010,Velocidad 1
4.59833,9.191,7016,Velocidad 1
4.6,9.195,7023,Velocidad 1
4.60167,9.197,7028,Velocidad 1
4.60333,9.202,7038,Velocidad 1
4.605,9.204,7042,Velocidad 1
4.60667,9.208,7046,Velocidad 1
4.60833,9.211,7054,Velocidad 1
4.61,9.216,7060,Velocidad 1
4.61167,9.216,7070,Velocidad 1
4.61333,9.221,7076,Velocidad 1
4.615,9.225,7079,Velocidad 1
4.61667,9.228,7082,Velocidad 1
4.61833,9.231,7084,Velocidad 1
4.62,9.234,7086,Velocidad 1
4.62167,9.237,7095,Velocidad 1
4.62333,9.24,7102,Velocidad 1
4.625,9.243,7108,Velocidad 1
4.62667,9.247,7119,Velocidad 1
4.62833,9.251,7127,Velocidad 1
4.63,9.254,7133,Velocidad 1
4.63167,9.259,7139,Velocidad 1
4.63333,9.262,7144,Velocidad 1
4.635,9.265,7151,Velocidad 1
4.63667,9.268,7156,Velocidad 1
4.63833,9.271,7163,Velocidad 1
4.64,9.275,7172,Velocidad 1
4.64167,9.276,7179,Velocidad 1
4.64333,9.281,7183,Velocidad 1
4.645,9.285,7190,Velocidad 1
4.64667,9.287,7194,Velocidad 1
4.64833,9.292,7203,Velocidad 1
4.65,9.293,7209,Velocidad 1
4.65167,9.298,7212,Velocidad 1
4.65333,9.301,7217,Velocidad 1
4.655,9.305,7222,Velocidad 1
4.65667,9.308,7225,Velocidad 1
4.65833,9.312,7234,Velocidad 1
4.66,9.315,7237,Velocidad 1
4.66167,9.316,7242,Velocidad 1
4.66333,9.322,7248,Velocidad 1
4.665,9.322,7251,Velocidad 1
4.66667,9.328,7253,Velocidad 1
4.66833,9.332,7254,Velocidad 1
4.67,9.332,7255,Velocidad 1
4.67167,9.338,7257,Velocidad 1
4.67333,9.342,7258,Velocidad 1
4.675,9.344,7250,Velocidad 1
4.67667,9.347,7251,Velocidad 1
4.67833,9.349,7249,Velocidad 1
4.68,9.355,7244,Velocidad 1
4.68167,9.359,7248,Velocidad 1
4.68333,9.361,7245,Velocidad 1
4.685,9.364,7246,Velocidad 1
4.68667,9.366,7249,Velocidad 1
4.68833,9.37,7245,Velocidad 1
4.69,9.375,7248,Velocidad 1
4.69167,9.376,7251,Velocidad 1
4.69333,9.38,7251,Velocidad 1
4.695,9.386,7251,Velocidad 1
4.69667,9.388,7245,Velocidad 1
4.69833,9.391,7242,Velocidad 1
4.7,9.395,7243,Velocidad 1
4.70167,9.398,7238,Velocidad 1
4.70333,9.401,7240,Velocidad 1
4.705,9.405,7240,Velocidad 1
4.70667,9.407,7239,Velocidad 1
4.70833,9.412,7242,Velocidad 1
4.71,9.413,7238,Velocidad 1
4.71167,9.418,7236,Velocidad 1
4.71333,9.422,7238,Velocidad 1
4.715,9.423,7239,Velocidad 1
4.71667,9.429,7243,Velocidad 1
4.71833,9.43,7244,Velocidad 1
4.72,9.435,7242,Velocidad 1
4.72167,9.438,7240,Velocidad 1
4.72333,9.441,7239,Velocidad 1
4.725,9.445,7235,Velocidad 1
4.72667,9.448,7234,Velocidad 1
4.72833,9.449,7232,Velocidad 1
4.73,9.454,7232,Velocidad 1
4.73167,9.459,7232,Velocidad 1
4.73333,9.461,7229,Velocidad 1
4.735,9.464,7229,Velocidad 1
4.73667,9.468,7229,Velocidad 1
4.73833,9.471,7226,Velocidad 1
4.74,9.475,7226,Velocidad 1
4.74167,9.478,7225,Velocidad 1
4.74333,9.481,7222,Velocidad 1
4.745,9.486,7221,Velocidad 1
4.74667,9.486,7219,Velocidad 1
4.74833,9.491,7218,Velocidad 1
4.75,9.493,7219,Velocidad 1
4.75167,9.498,7217,Velocidad 1
4.75333,9.5,7221,Velocidad 1
4.755,9.504,7217,Velocidad 1
4.75667,9.508,7216,Velocidad 1
4.75833,9.51,7219,Velocidad 1
4.76,9.514,7215,Velocidad 1
4.76167,9.518,7216,Velocidad 1
4.76333,9.522,7213,Velocidad 1
4.765,9.523,7213,Velocidad 1
4.76667,9.529,7218,Velocidad 1
4.76833,9.532,7214,Velocidad 1
4.77,9.534,7212,Velocidad 1
4.77167,9.538,7213,Velocidad 1
4.77333,9.539,7210,Velocidad 1
4.775,9.546,7213,Velocidad 1
4.77667,9.548,7211,Velocidad 1
4.77833,9.55,7210,Velocidad 1
4.78,9.555,7213,Velocidad 1
4.78167,9.558,7209,Velocidad 1
4.78333,9.561,7206,Velocidad 1
4.785,9.563,7204,Velocidad 1
4.78667,9.568,7200,Velocidad 1
4.78833,9.572,7201,Velocidad 1
4.79,9.574,7198,Velocidad 1
4.79167,9.577,7194,Velocidad 1
4.79333,9.582,7196,Velocidad 1
4.795,9.584,7191,Velocidad 1
4.79667,9.588,7192,Velocidad 1
4.79833,9.591,7191,Velocidad 1
4.8,9.594,7183,Velocidad 1
4.80167,9.599,7181,Velocidad 1
4.80333,9.601,7177,Velocidad 1
4.805,9.603,7172,Velocidad 1
4.80667,9.609,7175,Velocidad 1
4.80833,9.609,7171,Velocidad 1
4.81,9.615,7168,Velocidad 1
4.81167,9.618,7164,Velocidad 1
4.81333,9.619,7156,Velocidad 1
4.815,9.625,7153,Velocidad 1
4.81667,9.626,7144,Velocidad 1
4.81833,9.63,7140,Velocidad 1
4.82,9.634,7136,Velocidad 1
4.82167,9.638,7128,Velocidad 1
4.82333,9.642,7123,Velocidad 1
4.825,9.645,7117,Velocidad 1
4.82667,9.648,7111,Velocidad 1
4.82833,9.652,7110,Velocidad 1
4.83,9.653,7103,Velocidad 1
4.83167,9.659,7102,Velocidad 1
4.83333,9.661,7097,Velocidad 1
4.835,9.664,7097,Velocidad 1
4.83667,9.668,7098,Velocidad 1
4.83833,9.671,7089,Velocidad 1
4.84,9.674,7088,Velocidad 1
4.84167,9.678,7084,Velocidad 1
4.84333,9.681,7079,Velocidad 1
4.845,9.685,7074,Velocidad 1
4.84667,9.687,7067,Velocidad 1
4.84833,9.692,7063,Velocidad 1
4.85,9.695,7062,Velocidad 1
4.85167,9.698,7057,Velocidad 1
4.85333,9.701,7052,Velocidad 1
4.855,9.704,7044,Velocidad 1
4.85667,9.709,7036,Velocidad 1
4.85833,9.712,7031,Velocidad 1
4.86,9.712,7020,Velocidad 1
4.86167,9.717,7019,Velocidad 1
